Everlasting Conviction	恋繋エピローグ feat. KUMI(ヲタみん)	Amateras Records	8	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/everlasting-conviction/1455216140?uo=4	https://music.apple.com/jp/album/%E6%81%8B%E7%B9%8B%E3%82%A8%E3%83%94%E3%83%AD%E3%83%BC%E3%82%B0-feat-kumi-%E3%83%B2%E3%82%BF%E3%81%BF%E3%82%93/1455216140?i=1455216272&uo=4	https://music.youtube.com/browse/MPREb_gDsIc4NGbFP	https://music.youtube.com/watch?v=QxPbofTZoxA
Everlasting Conviction	Purely feat. moca	Amateras Records	9	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/everlasting-conviction/1455216140?uo=4	https://music.apple.com/jp/album/purely-feat-moca/1455216140?i=1455216273&uo=4	https://music.youtube.com/browse/MPREb_gDsIc4NGbFP	https://music.youtube.com/watch?v=OdalBvfcchA
Everlasting Conviction	Bloody Bloody Moon feat. KUMI(ヲタみん) [Astronomical Remix]	Amateras Records	10	2015-12-30 12:00:00 UTC	https://music.apple.com/jp/album/everlasting-conviction/1455216140?uo=4	https://music.apple.com/jp/album/bloody-bloody-moon-feat-kumi-%E3%83%B2%E3%82%BF%E3%81%BF%E3%82%93-astronomical-remix/1455216140?i=1455216274&uo=4	https://music.youtube.com/browse/MPREb_gDsIc4NGbFP	https://music.youtube.com/watch?v=L1GbKmzJYAo
Trip to Fairyland the instrumental	アタラシイセカイ [Instrumental]	Amateras Records	1	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/trip-to-fairyland-the-instrumental/1455215884?uo=4	https://music.apple.com/jp/album/%E3%82%A2%E3%82%BF%E3%83%A9%E3%82%B7%E3%82%A4%E3%82%BB%E3%82%AB%E3%82%A4-instrumental/1455215884?i=1455215885&uo=4	https://music.youtube.com/browse/MPREb_Ve40wy2MO2T	https://music.youtube.com/watch?v=Pm1uOS6jcM0
Trip to Fairyland the instrumental	Fortune Is Not Control [Instrumental]	Amateras Records	2	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/trip-to-fairyland-the-instrumental/1455215884?uo=4	https://music.apple.com/jp/album/fortune-is-not-control-instrumental/1455215884?i=1455215886&uo=4	https://music.youtube.com/browse/MPREb_Ve40wy2MO2T	https://music.youtube.com/watch?v=m4JK27LhO9g
Trip to Fairyland the instrumental	Nothingness [Instrumental]	Amateras Records	3	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/trip-to-fairyland-the-instrumental/1455215884?uo=4	https://music.apple.com/jp/album/nothingness-instrumental/1455215884?i=1455215887&uo=4	https://music.youtube.com/browse/MPREb_Ve40wy2MO2T	https://music.youtube.com/watch?v=Ma63AYej94g
Trip to Fairyland the instrumental	Live It! [Instrumental]	Amateras Records	4	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/trip-to-fairyland-the-instrumental/1455215884?uo=4	https://music.apple.com/jp/album/live-it-instrumental/1455215884?i=1455215888&uo=4	https://music.youtube.com/browse/MPREb_Ve40wy2MO2T	https://music.youtube.com/watch?v=qnzw2hKAzGo
Trip to Fairyland the instrumental	MGMG [Instrumental]	Amateras Records	5	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/trip-to-fairyland-the-instrumental/1455215884?uo=4	https://music.apple.com/jp/album/mgmg-instrumental/1455215884?i=1455215889&uo=4	https://music.youtube.com/browse/MPREb_Ve40wy2MO2T	https://music.youtube.com/watch?v=jOoCTBsVq9g
Trip to Fairyland the instrumental	W.O.F. [Instrumental]	Amateras Records	6	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/trip-to-fairyland-the-instrumental/1455215884?uo=4	https://music.apple.com/jp/album/w-o-f-instrumental/1455215884?i=1455215890&uo=4	https://music.youtube.com/browse/MPREb_Ve40wy2MO2T	https://music.youtube.com/watch?v=fW1Ql7m_sYQ
Trip to Fairyland the instrumental	Complication [Instrumental]	Amateras Records	7	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/trip-to-fairyland-the-instrumental/1455215884?uo=4	https://music.apple.com/jp/album/complication-instrumental/1455215884?i=1455215891&uo=4	https://music.youtube.com/browse/MPREb_Ve40wy2MO2T	https://music.youtube.com/watch?v=D4vw7n3G6j4
Trip to Fairyland the instrumental	Special Smile [Instrumental]	Amateras Records	8	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/trip-to-fairyland-the-instrumental/1455215884?uo=4	https://music.apple.com/jp/album/special-smile-instrumental/1455215884?i=1455215892&uo=4	https://music.youtube.com/browse/MPREb_Ve40wy2MO2T	https://music.youtube.com/watch?v=Enpt-sfCMgU
Trip to Fairyland the instrumental	Fleeting [Instrumental]	Amateras Records	9	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/trip-to-fairyland-the-instrumental/1455215884?uo=4	https://music.apple.com/jp/album/fleeting-instrumental/1455215884?i=1455215893&uo=4	https://music.youtube.com/browse/MPREb_Ve40wy2MO2T	https://music.youtube.com/watch?v=sww6cIS6XnE
Trip to Fairyland the instrumental	春夢 [Instrumental]	Amateras Records	10	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/trip-to-fairyland-the-instrumental/1455215884?uo=4	https://music.apple.com/jp/album/%E6%98%A5%E5%A4%A2-instrumental/1455215884?i=1455215894&uo=4	https://music.youtube.com/browse/MPREb_Ve40wy2MO2T	https://music.youtube.com/watch?v=voIKAo-NWcE
ONKAGRA	Byob	梶迫小道具店	1	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/onkagra/1491277163?uo=4	https://music.apple.com/jp/album/byob/1491277163?i=1491277164&uo=4	https://music.youtube.com/browse/MPREb_ckg2vmCmQbP	https://music.youtube.com/watch?v=DdH3x8AeuzI
ONKAGRA	Phantastic leman	梶迫小道具店	2	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/onkagra/1491277163?uo=4	https://music.apple.com/jp/album/phantastic-leman/1491277163?i=1491277165&uo=4	https://music.youtube.com/browse/MPREb_ckg2vmCmQbP	https://music.youtube.com/watch?v=TTn775AKSu4
ONKAGRA	Samurai rock	梶迫小道具店	3	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/onkagra/1491277163?uo=4	https://music.apple.com/jp/album/samurai-rock/1491277163?i=1491277166&uo=4	https://music.youtube.com/browse/MPREb_ckg2vmCmQbP	https://music.youtube.com/watch?v=lCGZGAm-C2k
ONKAGRA	Orange sakini	梶迫小道具店	4	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/onkagra/1491277163?uo=4	https://music.apple.com/jp/album/orange-sakini/1491277163?i=1491277167&uo=4	https://music.youtube.com/browse/MPREb_ckg2vmCmQbP	https://music.youtube.com/watch?v=buZUi7-njnY
ONKAGRA	Goldfish	梶迫小道具店	5	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/onkagra/1491277163?uo=4	https://music.apple.com/jp/album/goldfish/1491277163?i=1491277168&uo=4	https://music.youtube.com/browse/MPREb_ckg2vmCmQbP	https://music.youtube.com/watch?v=rMjHPsxd4xw
ONKAGRA	Teada	梶迫小道具店	6	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/onkagra/1491277163?uo=4	https://music.apple.com/jp/album/teada/1491277163?i=1491277169&uo=4	https://music.youtube.com/browse/MPREb_ckg2vmCmQbP	https://music.youtube.com/watch?v=VeUP4UhQPs8
ONKAGRA	Dianthus	梶迫小道具店	7	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/onkagra/1491277163?uo=4	https://music.apple.com/jp/album/dianthus/1491277163?i=1491277170&uo=4	https://music.youtube.com/browse/MPREb_ckg2vmCmQbP	https://music.youtube.com/watch?v=kEn0Nyn8sHE
ONKAGRA	Sakenic	梶迫小道具店	8	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/onkagra/1491277163?uo=4	https://music.apple.com/jp/album/sakenic/1491277163?i=1491277171&uo=4	https://music.youtube.com/browse/MPREb_ckg2vmCmQbP	https://music.youtube.com/watch?v=LXUEEhRbNa8
死神の距離 Distance of Death	Deserted view - レインリリーの記憶	群雨アンブレイラ	1	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/distance-of-death/1455482866?uo=4	https://music.apple.com/jp/album/deserted-view-%E3%83%AC%E3%82%A4%E3%83%B3%E3%83%AA%E3%83%AA%E3%83%BC%E3%81%AE%E8%A8%98%E6%86%B6/1455482866?i=1455482867&uo=4	https://music.youtube.com/browse/MPREb_fNvvrYqI6IH	https://music.youtube.com/watch?v=HatuWFPMWzs
死神の距離 Distance of Death	repetition	群雨アンブレイラ	2	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/distance-of-death/1455482866?uo=4	https://music.apple.com/jp/album/repetition/1455482866?i=1455482868&uo=4	https://music.youtube.com/browse/MPREb_fNvvrYqI6IH	https://music.youtube.com/watch?v=rLaelhQgqQQ
死神の距離 Distance of Death	白夜[the repulsive world]	群雨アンブレイラ	3	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/distance-of-death/1455482866?uo=4	https://music.apple.com/jp/album/%E7%99%BD%E5%A4%9C-the-repulsive-world/1455482866?i=1455482869&uo=4	https://music.youtube.com/browse/MPREb_fNvvrYqI6IH	https://music.youtube.com/watch?v=P0Kv-JHoin8
死神の距離 Distance of Death	raindrop	群雨アンブレイラ	4	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/distance-of-death/1455482866?uo=4	https://music.apple.com/jp/album/raindrop/1455482866?i=1455482870&uo=4	https://music.youtube.com/browse/MPREb_fNvvrYqI6IH	https://music.youtube.com/watch?v=Ypnn-4MVR_k
死神の距離 Distance of Death	Lost and Found	群雨アンブレイラ	5	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/distance-of-death/1455482866?uo=4	https://music.apple.com/jp/album/lost-and-found/1455482866?i=1455482871&uo=4	https://music.youtube.com/browse/MPREb_fNvvrYqI6IH	https://music.youtube.com/watch?v=G6Menqvo_GQ
死神の距離 Distance of Death	彼岸帰航 - アルビドゥスの追想	群雨アンブレイラ	6	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/distance-of-death/1455482866?uo=4	https://music.apple.com/jp/album/%E5%BD%BC%E5%B2%B8%E5%B8%B0%E8%88%AA-%E3%82%A2%E3%83%AB%E3%83%93%E3%83%89%E3%82%A5%E3%82%B9%E3%81%AE%E8%BF%BD%E6%83%B3/1455482866?i=1455482872&uo=4	https://music.youtube.com/browse/MPREb_fNvvrYqI6IH	https://music.youtube.com/watch?v=NUBxFGcz9eQ
死神の距離 Distance of Death	濡れ傘	群雨アンブレイラ	7	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/distance-of-death/1455482866?uo=4	https://music.apple.com/jp/album/%E6%BF%A1%E3%82%8C%E5%82%98/1455482866?i=1455482873&uo=4	https://music.youtube.com/browse/MPREb_fNvvrYqI6IH	https://music.youtube.com/watch?v=iUu_sw_0qbQ
死神の距離 Distance of Death	cluster amaryllis	群雨アンブレイラ	8	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/distance-of-death/1455482866?uo=4	https://music.apple.com/jp/album/cluster-amaryllis/1455482866?i=1455482874&uo=4	https://music.youtube.com/browse/MPREb_fNvvrYqI6IH	https://music.youtube.com/watch?v=W6f3j8lJPdc
ULTRA DANCEHALL	UDH 2016 INTRO	Masayoshi Minoshima	1	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/ultra-dancehall/1437758838?uo=4	https://music.apple.com/jp/album/udh-2016-intro/1437758838?i=1437758839&uo=4	https://music.youtube.com/browse/MPREb_I25ZXsCL9z8	https://music.youtube.com/watch?v=2y0lVbLJUK0
ULTRA DANCEHALL	ICE BREAK	nomico	2	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/ultra-dancehall/1437758838?uo=4	https://music.apple.com/jp/album/ice-break/1437758838?i=1437758840&uo=4	https://music.youtube.com/browse/MPREb_I25ZXsCL9z8	https://music.youtube.com/watch?v=Pnzk_toxdp0
ULTRA DANCEHALL	DARKNESS POWER	Mei Ayakura	3	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/ultra-dancehall/1437758838?uo=4	https://music.apple.com/jp/album/darkness-power/1437758838?i=1437758841&uo=4	https://music.youtube.com/browse/MPREb_I25ZXsCL9z8	https://music.youtube.com/watch?v=s8jBbgcuHxg
ULTRA DANCEHALL	STAND UP!!	ななひら	4	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/ultra-dancehall/1437758838?uo=4	https://music.apple.com/jp/album/stand-up/1437758838?i=1437758842&uo=4	https://music.youtube.com/browse/MPREb_I25ZXsCL9z8	https://music.youtube.com/watch?v=FvV6O3QFPlI
ULTRA DANCEHALL	BACKCUT GIRL	mican*	5	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/ultra-dancehall/1437758838?uo=4	https://music.apple.com/jp/album/backcut-girl/1437758838?i=1437758843&uo=4	https://music.youtube.com/browse/MPREb_I25ZXsCL9z8	https://music.youtube.com/watch?v=nXevQNwdKG0
ULTRA DANCEHALL	DOUBLE CHERRY BLOSSOM	TRACY	6	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/ultra-dancehall/1437758838?uo=4	https://music.apple.com/jp/album/double-cherry-blossom/1437758838?i=1437758844&uo=4	https://music.youtube.com/browse/MPREb_I25ZXsCL9z8	https://music.youtube.com/watch?v=Fkfzj6r3UA4
ULTRA DANCEHALL	WORLD THEORY	nachi	7	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/ultra-dancehall/1437758838?uo=4	https://music.apple.com/jp/album/world-theory/1437758838?i=1437758845&uo=4	https://music.youtube.com/browse/MPREb_I25ZXsCL9z8	https://music.youtube.com/watch?v=QTSBa8Jxn1Q
ULTRA DANCEHALL	MAGIC LOVE	Masayoshi Minoshima	8	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/ultra-dancehall/1437758838?uo=4	https://music.apple.com/jp/album/magic-love/1437758838?i=1437758846&uo=4	https://music.youtube.com/browse/MPREb_I25ZXsCL9z8	https://music.youtube.com/watch?v=4GoiARNnvqU
ULTRA DANCEHALL	RED SOUL	ayame	9	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/ultra-dancehall/1437758838?uo=4	https://music.apple.com/jp/album/red-soul/1437758838?i=1437758847&uo=4	https://music.youtube.com/browse/MPREb_I25ZXsCL9z8	https://music.youtube.com/watch?v=T0ftiYd7oSw
ULTRA DANCEHALL	UDH 2016 FINALE	Masayoshi Minoshima	10	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/ultra-dancehall/1437758838?uo=4	https://music.apple.com/jp/album/udh-2016-finale/1437758838?i=1437758848&uo=4	https://music.youtube.com/browse/MPREb_I25ZXsCL9z8	https://music.youtube.com/watch?v=76uDSIm0W3s
デジウィ CONTEND	CONTEND WiNG (feat. peЯoco. & TSUKASA)	DiGiTAL WiNG	1	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E3%83%87%E3%82%B8%E3%82%A6%E3%82%A3-contend/1438494311?uo=4	https://music.apple.com/jp/album/contend-wing-feat-pe%D1%8Foco-tsukasa/1438494311?i=1438494312&uo=4	https://music.youtube.com/browse/MPREb_gTSsRZtwY17	https://music.youtube.com/watch?v=ZrrheDHtmgM
デジウィ CONTEND	HEARTSTRINGS (feat. 花たん & 隣人)	DiGiTAL WiNG	2	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E3%83%87%E3%82%B8%E3%82%A6%E3%82%A3-contend/1438494311?uo=4	https://music.apple.com/jp/album/heartstrings-feat-%E8%8A%B1%E3%81%9F%E3%82%93-%E9%9A%A3%E4%BA%BA/1438494311?i=1438494314&uo=4	https://music.youtube.com/browse/MPREb_gTSsRZtwY17	https://music.youtube.com/watch?v=KdE0svnl9rI
デジウィ CONTEND	Here we are! (feat. 雨宿 どみ乃 & LAN.na)	DiGiTAL WiNG	3	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E3%83%87%E3%82%B8%E3%82%A6%E3%82%A3-contend/1438494311?uo=4	https://music.apple.com/jp/album/here-we-are-feat-%E9%9B%A8%E5%AE%BF-%E3%81%A9%E3%81%BF%E4%B9%83-lan-na/1438494311?i=1438494315&uo=4	https://music.youtube.com/browse/MPREb_gTSsRZtwY17	https://music.youtube.com/watch?v=hzgGAAlB1EY
デジウィ CONTEND	春の闇 (feat. peЯoco. & TSUKASA)	DiGiTAL WiNG	4	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E3%83%87%E3%82%B8%E3%82%A6%E3%82%A3-contend/1438494311?uo=4	https://music.apple.com/jp/album/%E6%98%A5%E3%81%AE%E9%97%87-feat-pe%D1%8Foco-tsukasa/1438494311?i=1438494316&uo=4	https://music.youtube.com/browse/MPREb_gTSsRZtwY17	https://music.youtube.com/watch?v=s-T3CilK3SY
デジウィ CONTEND	クロス (feat. 綾倉盟 & TSUKASA)	DiGiTAL WiNG	5	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E3%83%87%E3%82%B8%E3%82%A6%E3%82%A3-contend/1438494311?uo=4	https://music.apple.com/jp/album/%E3%82%AF%E3%83%AD%E3%82%B9-feat-%E7%B6%BE%E5%80%89%E7%9B%9F-tsukasa/1438494311?i=1438494317&uo=4	https://music.youtube.com/browse/MPREb_gTSsRZtwY17	https://music.youtube.com/watch?v=8GvvUUlHKHw
デジウィ CONTEND	Destiny (feat. 野宮あゆみ & DJ Command)	DiGiTAL WiNG	6	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E3%83%87%E3%82%B8%E3%82%A6%E3%82%A3-contend/1438494311?uo=4	https://music.apple.com/jp/album/destiny-feat-%E9%87%8E%E5%AE%AE%E3%81%82%E3%82%86%E3%81%BF-dj-command/1438494311?i=1438494319&uo=4	https://music.youtube.com/browse/MPREb_gTSsRZtwY17	https://music.youtube.com/watch?v=rSs-qzXvEbU
デジウィ CONTEND	神さまにお願い (feat. ななひら & VALLEYSTONE)	DiGiTAL WiNG	7	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E3%83%87%E3%82%B8%E3%82%A6%E3%82%A3-contend/1438494311?uo=4	https://music.apple.com/jp/album/%E7%A5%9E%E3%81%95%E3%81%BE%E3%81%AB%E3%81%8A%E9%A1%98%E3%81%84-feat-%E3%81%AA%E3%81%AA%E3%81%B2%E3%82%89-valleystone/1438494311?i=1438494321&uo=4	https://music.youtube.com/browse/MPREb_gTSsRZtwY17	https://music.youtube.com/watch?v=WKlZlSZKpt4
デジウィ CONTEND	夢幻の閉 (feat. peЯoco. & tilt-six)	DiGiTAL WiNG	8	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E3%83%87%E3%82%B8%E3%82%A6%E3%82%A3-contend/1438494311?uo=4	https://music.apple.com/jp/album/%E5%A4%A2%E5%B9%BB%E3%81%AE%E9%96%89-feat-pe%D1%8Foco-tilt-six/1438494311?i=1438494322&uo=4	https://music.youtube.com/browse/MPREb_gTSsRZtwY17	https://music.youtube.com/watch?v=fc9Y4Y3IovE
デジウィ CONTEND	リピートノート (feat. 花たん & tilt-six)	DiGiTAL WiNG	9	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E3%83%87%E3%82%B8%E3%82%A6%E3%82%A3-contend/1438494311?uo=4	https://music.apple.com/jp/album/%E3%83%AA%E3%83%94%E3%83%BC%E3%83%88%E3%83%8E%E3%83%BC%E3%83%88-feat-%E8%8A%B1%E3%81%9F%E3%82%93-tilt-six/1438494311?i=1438494324&uo=4	https://music.youtube.com/browse/MPREb_gTSsRZtwY17	https://music.youtube.com/watch?v=MTrGPf4PUgw
デジウィ CONTEND	彼岸の花 (feat. うさ & crouka)	DiGiTAL WiNG	10	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/%E3%83%87%E3%82%B8%E3%82%A6%E3%82%A3-contend/1438494311?uo=4	https://music.apple.com/jp/album/%E5%BD%BC%E5%B2%B8%E3%81%AE%E8%8A%B1-feat-%E3%81%86%E3%81%95-crouka/1438494311?i=1438494326&uo=4	https://music.youtube.com/browse/MPREb_gTSsRZtwY17	https://music.youtube.com/watch?v=J6Ln450mjhU
Taste me up!	NEW HORIZON	peЯoco./隣人	1	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/taste-me-up/1438497090?uo=4	https://music.apple.com/jp/album/new-horizon/1438497090?i=1438497091&uo=4	https://music.youtube.com/browse/MPREb_FiB4TgDAsW9	https://music.youtube.com/watch?v=QgCkd9citX8
Taste me up!	Taste me up	peЯoco./tilt-six	2	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/taste-me-up/1438497090?uo=4	https://music.apple.com/jp/album/taste-me-up/1438497090?i=1438497093&uo=4	https://music.youtube.com/browse/MPREb_FiB4TgDAsW9	https://music.youtube.com/watch?v=gba86N_12XY
Taste me up!	HAPPY CAMPER	peЯoco./VALLEYSTONE	3	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/taste-me-up/1438497090?uo=4	https://music.apple.com/jp/album/happy-camper/1438497090?i=1438497094&uo=4	https://music.youtube.com/browse/MPREb_FiB4TgDAsW9	https://music.youtube.com/watch?v=bhKJfJdDKGo
Taste me up!	inverted RAINBOW (DiGiTAL WiNG 2016 LIVE MIX)	peЯoco./隣人	4	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/taste-me-up/1438497090?uo=4	https://music.apple.com/jp/album/inverted-rainbow-digital-wing-2016-live-mix/1438497090?i=1438497096&uo=4	https://music.youtube.com/browse/MPREb_FiB4TgDAsW9	https://music.youtube.com/watch?v=kogcYxRFxjg
Taste me up!	FUTURE WiNG	peЯoco./katsu	5	2014-12-29 12:00:00 UTC	https://music.apple.com/jp/album/taste-me-up/1438497090?uo=4	https://music.apple.com/jp/album/future-wing/1438497090?i=1438497097&uo=4	https://music.youtube.com/browse/MPREb_FiB4TgDAsW9	https://music.youtube.com/watch?v=86P9ua8MwRY
Taste me up!	Virtuous Suicide	DJ Command feat. peЯoco.	6	2014-12-29 12:00:00 UTC	https://music.apple.com/jp/album/taste-me-up/1438497090?uo=4	https://music.apple.com/jp/album/virtuous-suicide/1438497090?i=1438497098&uo=4	https://music.youtube.com/browse/MPREb_FiB4TgDAsW9	https://music.youtube.com/watch?v=ueFGGn2Rzg8
Taste me up!	Anomaria	peЯoco./Tsukasa	7	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/taste-me-up/1438497090?uo=4	https://music.apple.com/jp/album/anomaria/1438497090?i=1438497100&uo=4	https://music.youtube.com/browse/MPREb_FiB4TgDAsW9	https://music.youtube.com/watch?v=7ti6qZBWJjQ
Taste me up!	KINBAKU	peЯoco./tilt-six	8	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/taste-me-up/1438497090?uo=4	https://music.apple.com/jp/album/kinbaku/1438497090?i=1438497371&uo=4	https://music.youtube.com/browse/MPREb_FiB4TgDAsW9	https://music.youtube.com/watch?v=eEszZsfWkh0
Taste me up!	Mother	peЯoco./ena	9	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/taste-me-up/1438497090?uo=4	https://music.apple.com/jp/album/mother/1438497090?i=1438497372&uo=4	https://music.youtube.com/browse/MPREb_FiB4TgDAsW9	https://music.youtube.com/watch?v=4Qp1mVH82wY
Taste me up!	the Lovable days	peЯoco./sumijun	10	2013-12-30 12:00:00 UTC	https://music.apple.com/jp/album/taste-me-up/1438497090?uo=4	https://music.apple.com/jp/album/the-lovable-days/1438497090?i=1438497373&uo=4	https://music.youtube.com/browse/MPREb_FiB4TgDAsW9	https://music.youtube.com/watch?v=OYxv941OVb8
Taste me up!	NEXUS WiNG	peЯoco./katsu	11	2015-05-10 12:00:00 UTC	https://music.apple.com/jp/album/taste-me-up/1438497090?uo=4	https://music.apple.com/jp/album/nexus-wing/1438497090?i=1438497374&uo=4	https://music.youtube.com/browse/MPREb_FiB4TgDAsW9	https://music.youtube.com/watch?v=qi7A-oLLul4
燕石博物誌 ~ Dr.Latency's Freak Report.	他愛も無い二人の博物誌	上海アリス幻樂団	1	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/ensekihakubutsushi/1437763055?uo=4	https://music.apple.com/jp/album/%E4%BB%96%E6%84%9B%E3%82%82%E7%84%A1%E3%81%84%E4%BA%8C%E4%BA%BA%E3%81%AE%E5%8D%9A%E7%89%A9%E8%AA%8C/1437763055?i=1437763056&uo=4	https://music.youtube.com/browse/MPREb_mPBg1GtKZsQ	https://music.youtube.com/watch?v=VCXQsXRvQb4
燕石博物誌 ~ Dr.Latency's Freak Report.	凍り付いた永遠の都	上海アリス幻樂団	2	2016-05-08 12:00:00 UTC	https://music.apple.com/jp/album/ensekihakubutsushi/1437763055?uo=4	https://music.apple.com/jp/album/%E5%87%8D%E3%82%8A%E4%BB%98%E3%81%84%E3%81%9F%E6%B0%B8%E9%81%A0%E3%81%AE%E9%83%BD/1437763055?i=1437763057&uo=4	https://music.youtube.com/browse/MPREb_mPBg1GtKZsQ	https://music.youtube.com/watch?v=1KvJp9s-OiU
